NetSiteAbbrev,County,UTCTimestampCollected,TAIR,DWPT,PRCP,PRES,RELH,SRAD,WDIR,WSPD,VT05,SM02,SM04,VT20,VT90,VR05,VR20,VR90
Station ID,Station County,Timestamp,Air Temperature (°C),Dewpoint (°C),Precipitation (mm),Pressure (mb),Relative Humidity (%),Solar Radiation (W/m²),Wind Direction (degrees),Wind Speed (m/s),Air Temperature at 0.5 meters (°C),Soil Moisture at 2 in. (%),Soil Moisture at 4 in. (%),Air Temperature at 2.0 meters (°C),Air Temperature at 9.0 meters (°C),Relative Humidity at 0.5 meters (%),Relative Humidity at 2.0 meters (%),Relative Humidity At 9.0 meters (%)
MQDY,Breckinridge,2018-04-30 17:35:00,19.3725,0.808943,0.0,,28.86,1030.53,147.9,1.821,,,,,,,,
MQDY,Breckinridge,2018-04-30 17:40:00,19.3518,3.10539,0.0,,34.04,1030.2,200.1,2.353,,,,,,,,
MQDY,Breckinridge,2018-04-30 17:45:00,19.5671,2.36925,0.0,,31.88,1028.85,144.7,2.349,,,,,,,,
MQDY,Breckinridge,2018-04-30 17:50:00,19.7446,-0.74912,0.0,,25.19,1029.17,131.6,2.199,,,,,,,,
MQDY,Breckinridge,2018-04-30 17:55:00,19.6835,-0.757624,0.0,,25.27,1023.65,172.2,1.746,,,,,,,,
MQDY,Breckinridge,2018-04-30 18:00:00,20.0717,0.337044,0.0,,26.71,1027.82,141.7,2.691,,,,,,,,
MQDY,Breckinridge,2018-04-30 18:05:00,20.027,0.697562,0.0,,27.49,1023.14,138.8,3.416,,,,,,,,
MQDY,Breckinridge,2018-04-30 18:10:00,19.8282,-0.913993,0.0,,24.76,1022.94,86.5,0.976,,,,,,,,
MQDY,Breckinridge,2018-04-30 18:15:00,20.3167,-3.09914,0.0,,20.45,1020.1,153.8,3.334,,,,,,,,
MQDY,Breckinridge,2018-04-30 18:20:00,20.3848,-3.00321,0.0,,20.51,1019.59,147.5,3.274,,,,,,,,
MQDY,Breckinridge,2018-04-30 18:25:00,20.3749,1.40597,0.0,,28.31,1012.58,171.1,2.521,,,,,,,,
MQDY,Breckinridge,2018-04-30 18:30:00,20.3754,1.15289,0.0,,27.8,1009.23,213.3,2.932,,,,,,,,
MQDY,Breckinridge,2018-04-30 18:35:00,20.4666,1.19618,0.0,,27.73,1004.72,194.8,1.197,,,,,,,,
MQDY,Breckinridge,2018-04-30 18:40:00,20.6475,0.969736,0.0,,26.98,1000.71,145.7,3.64,,,,,,,,
MQDY,Breckinridge,2018-04-30 18:45:00,20.7558,0.420196,0.0,,25.76,837.94,144.2,3.053,,,,,,,,
MQDY,Breckinridge,2018-04-30 18:50:00,20.8332,-2.03046,0.0,,21.44,991.007,142.1,3.121,,,,,,,,
MQDY,Breckinridge,2018-04-30 18:55:00,20.6805,3.43057,0.0,,32.08,982.648,168.8,2.068,,,,,,,,
MQDY,Breckinridge,2018-04-30 19:00:00,21.0944,-1.88877,0.0,,21.32,974.624,188.2,2.099,,,,,,,,
MQDY,Breckinridge,2018-04-30 19:05:00,21.2088,0.768417,0.0,,25.69,969.272,170.7,2.411,,,,,,,,
MQDY,Breckinridge,2018-04-30 19:10:00,21.3783,3.285,0.0,,30.42,962.752,138.7,2.631,,,,,,,,
MQDY,Breckinridge,2018-04-30 19:15:00,21.5406,1.84341,0.0,,27.19,955.406,153.1,2.884,,,,,,,,
MQDY,Breckinridge,2018-04-30 19:20:00,21.5493,1.98423,0.0,,27.45,947.888,185.2,3.181,,,,,,,,
MQDY,Breckinridge,2018-04-30 19:25:00,21.6669,2.81956,0.0,,28.92,937.367,134.5,3.801,,,,,,,,
MQDY,Breckinridge,2018-04-30 19:30:00,21.7227,4.29662,0.0,,31.98,928.341,150.0,3.038,,,,,,,,
MQDY,Breckinridge,2018-04-30 19:35:00,21.8882,0.00415884,0.0,,23.32,918.491,134.1,2.951,,,,,,,,
MQDY,Breckinridge,2018-04-30 19:40:00,21.802,-0.0330238,0.0,,23.38,908.13,109.0,2.611,,,,,,,,
MQDY,Breckinridge,2018-04-30 19:45:00,21.9236,1.10322,0.0,,25.19,897.442,161.2,3.669,,,,,,,,
MQDY,Breckinridge,2018-04-30 19:50:00,21.939,-1.47565,0.0,,20.87,889.268,168.5,3.913,,,,,,,,
MQDY,Breckinridge,2018-04-30 19:55:00,22.2224,2.8315,0.0,,27.98,875.073,158.2,3.184,,,,,,,,
MQDY,Breckinridge,2018-04-30 20:00:00,22.1269,1.29808,0.0,,25.23,863.714,160.3,3.247,,,,,,,,
MQDY,Breckinridge,2018-04-30 20:05:00,22.1365,1.20639,0.0,,25.05,852.697,129.8,3.33,,,,,,,,
MQDY,Breckinridge,2018-04-30 20:10:00,22.1653,-4.1341,0.0,,16.9,833.664,114.8,2.565,,,,,,,,
MQDY,Breckinridge,2018-04-30 20:15:00,22.2748,0.186651,0.0,,23.08,820.143,140.4,4.265,,,,,,,,
MQDY,Breckinridge,2018-04-30 20:20:00,22.2542,-1.59796,0.0,,20.29,812.788,147.5,3.201,,,,,,,,
MQDY,Breckinridge,2018-04-30 20:25:00,22.4349,0.363181,0.0,,23.15,800.111,143.4,2.869,,,,,,,,
MQDY,Breckinridge,2018-04-30 20:30:00,22.4549,-0.703136,0.0,,21.4,782.409,157.0,3.824,,,,,,,,
MQDY,Breckinridge,2018-04-30 20:35:00,22.4739,-1.41583,0.0,,20.29,766.217,146.0,3.362,,,,,,,,
MQDY,Breckinridge,2018-04-30 20:40:00,22.3935,0.476999,0.0,,23.4,754.531,161.8,3.536,,,,,,,,
MQDY,Breckinridge,2018-04-30 20:45:00,22.5381,0.251258,0.0,,22.82,740.172,173.8,3.31,,,,,,,,
MQDY,Breckinridge,2018-04-30 20:50:00,22.5643,-0.611907,0.0,,21.4,724.486,145.0,3.857,,,,,,,,
MQDY,Breckinridge,2018-04-30 20:55:00,22.6004,-0.853691,0.0,,20.98,709.134,132.2,3.154,,,,,,,,
MQDY,Breckinridge,2018-04-30 21:00:00,22.6943,4.01785,0.0,,29.56,693.609,159.2,2.744,,,,,,,,
MQDY,Breckinridge,2018-04-30 21:05:00,22.9463,1.78135,0.0,,24.85,673.746,135.2,2.214,,,,,,,,
MQDY,Breckinridge,2018-04-30 21:10:00,22.7924,1.44696,0.0,,24.49,658.896,158.7,3.807,,,,,,,,
MQDY,Breckinridge,2018-04-30 21:15:00,22.9467,0.793616,0.0,,23.15,643.537,141.0,2.383,,,,,,,,
MQDY,Breckinridge,2018-04-30 21:20:00,22.9523,3.9828,0.0,,29.03,625.508,154.4,2.913,,,,,,,,
MQDY,Breckinridge,2018-04-30 21:25:00,22.9235,2.1185,0.0,,25.49,603.309,157.6,2.505,,,,,,,,
MQDY,Breckinridge,2018-04-30 21:30:00,22.9064,1.27296,0.0,,24.02,593.126,144.8,3.037,,,,,,,,
MQDY,Breckinridge,2018-04-30 21:35:00,22.877,4.35354,0.0,,29.93,575.937,167.6,4.462,,,,,,,,
MQDY,Breckinridge,2018-04-30 21:40:00,22.8907,1.01993,0.0,,23.61,561.746,163.0,2.781,,,,,,,,
MQDY,Breckinridge,2018-04-30 21:45:00,22.9091,1.2404,0.0,,23.96,542.549,135.9,3.506,,,,,,,,
MQDY,Breckinridge,2018-04-30 21:50:00,22.9015,0.87504,0.0,,23.35,527.532,144.3,3.554,,,,,,,,
MQDY,Breckinridge,2018-04-30 21:55:00,22.8525,0.00298002,0.0,,21.99,508.505,142.1,3.928,,,,,,,,
MQDY,Breckinridge,2018-04-30 22:00:00,22.8203,-0.270545,0.0,,21.6,488.812,146.1,2.777,,,,,,,,
MQDY,Breckinridge,2018-04-30 22:05:00,23.0317,0.774763,0.0,,23.0,472.123,149.6,2.626,,,,,,,,
MQDY,Breckinridge,2018-04-30 22:10:00,22.9407,-1.51544,0.0,,19.58,456.941,143.6,3.751,,,,,,,,
MQDY,Breckinridge,2018-04-30 22:15:00,22.8593,1.36612,0.0,,24.25,431.912,152.9,3.635,,,,,,,,
MQDY,Breckinridge,2018-04-30 22:20:00,22.7869,-0.165199,0.0,,21.81,422.732,147.7,3.423,,,,,,,,
MQDY,Breckinridge,2018-04-30 22:25:00,22.7701,1.57563,0.0,,24.75,349.804,139.0,2.196,,,,,,,,
MQDY,Breckinridge,2018-04-30 22:30:00,22.6799,-0.298806,0.0,,21.74,383.848,142.9,2.784,,,,,,,,
MQDY,Breckinridge,2018-04-30 22:35:00,22.6343,-1.69207,0.0,,19.69,353.312,159.1,3.816,,,,,,,,
MQDY,Breckinridge,2018-04-30 22:40:00,22.5995,-0.296469,0.0,,21.85,343.798,144.5,3.013,,,,,,,,
MQDY,Breckinridge,2018-04-30 22:45:00,22.5964,0.402917,0.0,,22.99,302.578,144.6,3.561,,,,,,,,
MQDY,Breckinridge,2018-04-30 22:50:00,22.4508,1.48432,0.0,,25.07,289.061,151.6,3.344,,,,,,,,
MQDY,Breckinridge,2018-04-30 22:55:00,22.2877,1.93037,0.0,,26.14,291.732,144.4,3.265,,,,,,,,
MQDY,Breckinridge,2018-04-30 23:00:00,22.2698,0.520039,0.0,,23.65,274.713,152.3,2.889,,,,,,,,
MQDY,Breckinridge,2018-04-30 23:05:00,22.3405,-0.331662,0.0,,22.14,258.358,148.5,3.085,,,,,,,,
MQDY,Breckinridge,2018-04-30 23:10:00,22.1507,0.124076,0.0,,23.15,234.828,148.7,3.151,,,,,,,,
MQDY,Breckinridge,2018-04-30 23:15:00,22.0157,-1.95052,0.0,,20.06,224.482,149.9,3.733,,,,,,,,
MQDY,Breckinridge,2018-04-30 23:20:00,21.8817,-0.616904,0.0,,22.3,206.292,154.4,2.733,,,,,,,,
MQDY,Breckinridge,2018-04-30 23:25:00,21.5902,1.15816,0.0,,25.81,190.772,153.9,2.636,,,,,,,,
MQDY,Breckinridge,2018-04-30 23:30:00,21.4945,1.26431,0.0,,26.16,174.918,154.1,2.609,,,,,,,,
MQDY,Breckinridge,2018-04-30 23:35:00,21.4828,2.75298,0.0,,29.11,160.064,161.8,2.518,,,,,,,,
MQDY,Breckinridge,2018-04-30 23:40:00,21.1177,1.3674,0.0,,26.97,146.38,159.8,2.468,,,,,,,,
MQDY,Breckinridge,2018-04-30 23:45:00,21.1142,2.66489,0.0,,29.59,125.518,153.2,2.441,,,,,,,,
MQDY,Breckinridge,2018-04-30 23:50:00,20.8702,2.35826,0.0,,29.39,109.163,157.5,1.998,,,,,,,,
MQDY,Breckinridge,2018-04-30 23:55:00,20.6908,1.96219,0.0,,28.89,96.1443,149.1,2.223,,,,,,,,
MQDY,Breckinridge,2018-05-01 00:00:00,20.5909,2.55472,0.0,,30.32,86.2981,149.1,2.226,,,,,,,,
MQDY,Breckinridge,2018-05-01 00:05:00,20.3226,1.19739,0.0,,27.98,72.2775,149.4,2.4,,,,,,,,
MQDY,Breckinridge,2018-05-01 00:10:00,20.2259,0.726273,0.0,,27.21,55.4191,146.6,2.405,,,,,,,,
MQDY,Breckinridge,2018-05-01 00:15:00,20.1298,1.31241,0.0,,28.55,40.5636,148.1,2.649,,,,,,,,
MQDY,Breckinridge,2018-05-01 00:20:00,20.0156,1.27728,0.0,,28.68,29.5471,147.4,2.703,,,,,,,,
MQDY,Breckinridge,2018-05-01 00:25:00,19.7678,0.439617,0.0,,27.42,16.0259,149.6,2.66,,,,,,,,
MQDY,Breckinridge,2018-05-01 00:30:00,19.5562,0.463238,0.0,,27.83,11.185,154.2,2.359,,,,,,,,
MQDY,Breckinridge,2018-05-01 00:35:00,19.5817,-0.201655,0.0,,26.48,7.01167,152.1,2.296,,,,,,,,
MQDY,Breckinridge,2018-05-01 00:40:00,19.6101,0.439757,0.0,,27.69,3.83984,149.3,2.482,,,,,,,,
MQDY,Breckinridge,2018-05-01 00:45:00,19.429,0.712678,0.0,,28.56,1.8365,150.5,2.263,,,,,,,,
MQDY,Breckinridge,2018-05-01 00:50:00,18.8465,1.41118,0.0,,31.14,0.83478,151.1,2.068,,,,,,,,
MQDY,Breckinridge,2018-05-01 00:55:00,17.8432,2.00521,0.0,,34.6,0.333919,154.7,1.641,,,,,,,,
MQDY,Breckinridge,2018-05-01 01:00:00,17.4629,1.43728,0.0,,34.03,0.166964,168.7,1.707,,,,,,,,
MQDY,Breckinridge,2018-05-01 01:05:00,17.4747,2.37595,0.0,,36.36,0.166969,177.9,1.58,,,,,,,,
MQDY,Breckinridge,2018-05-01 01:10:00,17.2957,1.60236,0.0,,34.8,0.0,177.4,1.893,,,,,,,,
MQDY,Breckinridge,2018-05-01 01:15:00,17.6539,1.50672,0.0,,33.79,0.0,172.3,1.974,,,,,,,,
MQDY,Breckinridge,2018-05-01 01:20:00,17.5977,0.742837,0.0,,32.1,0.0,160.8,1.819,,,,,,,,
MQDY,Breckinridge,2018-05-01 01:25:00,17.602,1.1353,0.0,,33.01,0.0,156.1,1.905,,,,,,,,
MQDY,Breckinridge,2018-05-01 01:30:00,17.19,1.48891,0.0,,34.75,0.0,154.2,1.772,,,,,,,,
MQDY,Breckinridge,2018-05-01 01:35:00,16.2082,2.13801,0.0,,38.74,0.0,184.7,1.5,,,,,,,,
MQDY,Breckinridge,2018-05-01 01:40:00,15.9643,2.16033,0.0,,39.41,0.0,197.2,1.692,,,,,,,,
MQDY,Breckinridge,2018-05-01 01:45:00,15.6943,3.74091,0.0,,44.84,0.0,185.4,1.733,,,,,,,,
MQDY,Breckinridge,2018-05-01 01:50:00,15.4575,3.03659,0.0,,43.32,0.0,184.3,1.723,,,,,,,,
MQDY,Breckinridge,2018-05-01 01:55:00,15.5827,1.73968,0.0,,39.19,0.0,174.1,1.653,,,,,,,,
MQDY,Breckinridge,2018-05-01 02:00:00,15.9937,1.17484,0.0,,36.66,0.0,164.8,1.645,,,,,,,,
MQDY,Breckinridge,2018-05-01 02:05:00,16.494,1.57389,0.0,,36.54,0.0,169.7,1.792,,,,,,,,
MQDY,Breckinridge,2018-05-01 02:10:00,16.5046,1.84132,0.0,,37.22,0.0,166.8,1.764,,,,,,,,
MQDY,Breckinridge,2018-05-01 02:15:00,16.1341,1.38311,0.0,,36.88,0.0,165.2,1.794,,,,,,,,
MQDY,Breckinridge,2018-05-01 02:20:00,16.1178,1.55672,0.0,,37.38,0.0,170.9,1.784,,,,,,,,
MQDY,Breckinridge,2018-05-01 02:25:00,16.1632,1.73492,0.0,,37.75,0.0,175.8,1.815,,,,,,,,
MQDY,Breckinridge,2018-05-01 02:30:00,15.7261,2.11657,0.0,,39.89,0.167018,175.7,1.856,,,,,,,,
MQDY,Breckinridge,2018-05-01 02:35:00,15.1344,2.3211,0.0,,42.04,0.167016,173.3,1.927,,,,,,,,
MQDY,Breckinridge,2018-05-01 02:40:00,15.1416,2.18986,0.0,,41.63,0.0,165.9,1.822,,,,,,,,
MQDY,Breckinridge,2018-05-01 02:45:00,15.3757,2.08706,0.0,,40.71,0.0,158.2,1.804,,,,,,,,
MQDY,Breckinridge,2018-05-01 02:50:00,15.3528,2.05264,0.0,,40.67,0.167019,159.9,1.985,,,,,,,,
MQDY,Breckinridge,2018-05-01 02:55:00,14.6618,2.54053,0.0,,44.02,0.167021,169.9,2.058,,,,,,,,
MQDY,Breckinridge,2018-05-01 03:00:00,13.9466,2.06475,0.0,,44.57,0.0,175.0,1.902,,,,,,,,
MQDY,Breckinridge,2018-05-01 03:05:00,14.3123,2.18141,0.0,,43.89,0.167023,172.0,1.614,,,,,,,,
MQDY,Breckinridge,2018-05-01 03:10:00,14.51,2.45047,0.0,,44.17,0.0,166.9,1.792,,,,,,,,
MQDY,Breckinridge,2018-05-01 03:15:00,14.1359,2.4842,0.0,,45.36,0.0,168.0,2.004,,,,,,,,
MQDY,Breckinridge,2018-05-01 03:20:00,13.5468,2.96443,0.0,,48.76,0.167028,172.3,2.102,,,,,,,,
MQDY,Breckinridge,2018-05-01 03:25:00,13.0821,2.7607,0.0,,49.54,0.16703,177.3,1.954,,,,,,,,
MQDY,Breckinridge,2018-05-01 03:30:00,13.2492,2.48981,0.0,,48.07,0.16703,171.3,1.797,,,,,,,,
MQDY,Breckinridge,2018-05-01 03:35:00,13.6151,2.55026,0.0,,47.14,0.0,162.2,1.851,,,,,,,,
MQDY,Breckinridge,2018-05-01 03:40:00,13.8745,2.87156,0.0,,47.42,0.0,157.1,1.73,,,,,,,,
MQDY,Breckinridge,2018-05-01 03:45:00,13.3181,2.21536,0.0,,46.93,0.0,156.6,1.553,,,,,,,,
MQDY,Breckinridge,2018-05-01 03:50:00,14.3552,2.18192,0.0,,43.77,0.167035,156.4,1.704,,,,,,,,
MQDY,Breckinridge,2018-05-01 03:55:00,13.9556,1.72914,0.0,,43.49,0.167037,151.2,1.892,,,,,,,,
MQDY,Breckinridge,2018-05-01 04:00:00,13.8926,2.08462,0.0,,44.79,0.167039,149.8,2.091,,,,,,,,
MQDY,Breckinridge,2018-05-01 04:05:00,12.9698,2.57447,0.0,,49.25,0.0,150.9,2.166,,,,,,,,
MQDY,Breckinridge,2018-05-01 04:10:00,13.0576,1.9319,0.0,,46.78,0.167039,154.4,2.385,,,,,,,,
MQDY,Breckinridge,2018-05-01 04:15:00,13.29,2.05137,0.0,,46.47,0.167041,159.1,2.372,,,,,,,,
MQDY,Breckinridge,2018-05-01 04:20:00,13.1979,2.59715,0.0,,48.6,0.167042,159.7,2.256,,,,,,,,
MQDY,Breckinridge,2018-05-01 04:25:00,12.9442,2.66211,0.0,,49.64,0.167042,152.4,2.153,,,,,,,,
MQDY,Breckinridge,2018-05-01 04:30:00,12.5574,2.01102,0.0,,48.61,0.167041,147.8,2.47,,,,,,,,
MQDY,Breckinridge,2018-05-01 04:35:00,13.2928,2.10515,0.0,,46.64,0.167044,150.0,2.672,,,,,,,,
MQDY,Breckinridge,2018-05-01 04:40:00,13.4925,2.106,0.0,,46.04,0.167044,154.1,2.517,,,,,,,,
MQDY,Breckinridge,2018-05-01 04:45:00,13.5081,2.35941,0.0,,46.83,0.167043,156.5,2.481,,,,,,,,
MQDY,Breckinridge,2018-05-01 04:50:00,13.4146,2.66225,0.0,,48.14,0.167043,161.5,2.364,,,,,,,,
MQDY,Breckinridge,2018-05-01 04:55:00,13.1124,2.47793,0.0,,48.46,0.167043,165.0,2.301,,,,,,,,
MQDY,Breckinridge,2018-05-01 05:00:00,13.0974,2.65474,0.0,,49.12,0.167043,161.6,2.261,,,,,,,,
MQDY,Breckinridge,2018-05-01 05:05:00,13.0793,2.64666,0.0,,49.15,0.0,159.2,2.233,,,,,,,,
MQDY,Breckinridge,2018-05-01 05:10:00,12.9562,2.50753,0.0,,49.06,0.167044,157.4,2.117,,,,,,,,
MQDY,Breckinridge,2018-05-01 05:15:00,12.8943,2.3815,0.0,,48.82,0.0,155.6,2.238,,,,,,,,
MQDY,Breckinridge,2018-05-01 05:20:00,13.0235,2.69818,0.0,,49.51,0.167043,155.8,2.358,,,,,,,,
MQDY,Breckinridge,2018-05-01 05:25:00,12.6837,2.54619,0.0,,50.08,0.167044,154.5,2.531,,,,,,,,
MQDY,Breckinridge,2018-05-01 05:30:00,12.8994,2.27626,0.0,,48.44,0.0,154.8,2.76,,,,,,,,
MQDY,Breckinridge,2018-05-01 05:35:00,12.952,2.26353,0.0,,48.23,0.167044,153.9,2.682,,,,,,,,
MQDY,Breckinridge,2018-05-01 05:40:00,12.5855,2.4556,0.0,,50.08,0.167044,157.0,2.63,,,,,,,,
MQDY,Breckinridge,2018-05-01 05:45:00,12.4324,2.60367,0.0,,51.12,0.167043,159.7,2.791,,,,,,,,
MQDY,Breckinridge,2018-05-01 05:50:00,12.3244,2.75793,0.0,,52.05,0.167045,159.8,2.886,,,,,,,,
MQDY,Breckinridge,2018-05-01 05:55:00,12.1546,2.70844,0.0,,52.45,0.0,158.3,2.557,,,,,,,,
MQDY,Breckinridge,2018-05-01 06:00:00,12.1432,2.68172,0.0,,52.39,0.167046,156.2,2.619,,,,,,,,
MQDY,Breckinridge,2018-05-01 06:05:00,11.7305,2.9663,0.0,,54.93,0.0,160.2,2.484,,,,,,,,
MQDY,Breckinridge,2018-05-01 06:10:00,11.7916,2.91991,0.0,,54.53,0.167045,163.0,2.125,,,,,,,,
MQDY,Breckinridge,2018-05-01 06:15:00,11.8784,2.93592,0.0,,54.28,0.167045,170.8,2.134,,,,,,,,
MQDY,Breckinridge,2018-05-01 06:20:00,11.8247,3.01544,0.0,,54.78,0.0,174.0,2.345,,,,,,,,
MQDY,Breckinridge,2018-05-01 06:25:00,11.6961,3.15903,0.0,,55.81,0.167046,175.0,2.351,,,,,,,,
MQDY,Breckinridge,2018-05-01 06:30:00,11.1636,2.75445,0.0,,56.18,0.167047,179.2,2.43,,,,,,,,
MQDY,Breckinridge,2018-05-01 06:35:00,11.111,2.82039,0.0,,56.64,0.167048,179.3,2.303,,,,,,,,
MQDY,Breckinridge,2018-05-01 06:40:00,11.2765,2.96034,0.0,,56.58,0.16705,177.1,2.26,,,,,,,,
MQDY,Breckinridge,2018-05-01 06:45:00,11.7724,3.15401,0.0,,55.51,0.16705,175.1,2.263,,,,,,,,
MQDY,Breckinridge,2018-05-01 06:50:00,12.1007,3.10385,0.0,,54.13,0.0,175.0,2.331,,,,,,,,
MQDY,Breckinridge,2018-05-01 06:55:00,12.1875,3.04011,0.0,,53.58,0.167052,174.7,2.275,,,,,,,,
MQDY,Breckinridge,2018-05-01 07:00:00,12.0877,2.80422,0.0,,53.04,0.167052,168.3,2.216,,,,,,,,
MQDY,Breckinridge,2018-05-01 07:05:00,12.2484,3.05712,0.0,,53.43,0.0,168.7,2.631,,,,,,,,
MQDY,Breckinridge,2018-05-01 07:10:00,12.1948,2.91703,0.0,,53.09,0.167052,169.3,2.684,,,,,,,,
MQDY,Breckinridge,2018-05-01 07:15:00,12.1424,3.01135,0.0,,53.63,0.0,169.0,2.752,,,,,,,,
MQDY,Breckinridge,2018-05-01 07:20:00,12.1682,3.38491,0.0,,54.97,0.0,172.3,2.838,,,,,,,,
MQDY,Breckinridge,2018-05-01 07:25:00,11.7582,3.44132,0.0,,56.7,0.167052,178.3,2.809,,,,,,,,
MQDY,Breckinridge,2018-05-01 07:30:00,11.8651,3.08929,0.0,,54.92,0.0,182.0,2.814,,,,,,,,
MQDY,Breckinridge,2018-05-01 07:35:00,11.9907,2.90705,0.0,,53.77,0.167051,183.2,2.871,,,,,,,,
MQDY,Breckinridge,2018-05-01 07:40:00,12.2067,2.67318,0.0,,52.14,0.167051,184.3,2.691,,,,,,,,
MQDY,Breckinridge,2018-05-01 07:45:00,12.6207,2.70862,0.0,,50.87,0.16705,182.6,2.498,,,,,,,,
MQDY,Breckinridge,2018-05-01 07:50:00,12.6554,3.19734,0.0,,52.54,0.167049,179.7,2.46,,,,,,,,
MQDY,Breckinridge,2018-05-01 07:55:00,12.1845,3.16356,0.0,,54.06,0.16705,177.4,2.561,,,,,,,,
MQDY,Breckinridge,2018-05-01 08:00:00,12.013,3.35054,0.0,,55.4,0.167049,178.9,2.635,,,,,,,,
MQDY,Breckinridge,2018-05-01 08:05:00,11.7911,3.46214,0.0,,56.66,0.16705,179.5,2.499,,,,,,,,
MQDY,Breckinridge,2018-05-01 08:10:00,11.9837,3.10676,0.0,,54.56,0.0,181.4,2.788,,,,,,,,
MQDY,Breckinridge,2018-05-01 08:15:00,12.0614,3.11156,0.0,,54.3,0.167049,180.8,2.847,,,,,,,,
MQDY,Breckinridge,2018-05-01 08:20:00,11.9634,3.01765,0.0,,54.29,0.167049,179.4,2.79,,,,,,,,
MQDY,Breckinridge,2018-05-01 08:25:00,11.2101,3.12871,0.0,,57.51,0.167049,182.8,2.596,,,,,,,,
MQDY,Breckinridge,2018-05-01 08:30:00,10.6531,3.14604,0.0,,59.75,0.167048,182.7,2.338,,,,,,,,
MQDY,Breckinridge,2018-05-01 08:35:00,10.4958,3.1649,0.0,,60.46,0.167051,181.3,2.269,,,,,,,,
MQDY,Breckinridge,2018-05-01 08:40:00,10.8109,3.29709,0.0,,59.76,0.167051,179.7,2.317,,,,,,,,
MQDY,Breckinridge,2018-05-01 08:45:00,11.0667,3.36848,0.0,,59.05,0.0,178.2,2.132,,,,,,,,
MQDY,Breckinridge,2018-05-01 08:50:00,11.3911,3.40167,0.0,,57.93,0.0,168.5,1.762,,,,,,,,
MQDY,Breckinridge,2018-05-01 08:55:00,10.9076,3.12251,0.0,,58.65,0.0,162.5,1.581,,,,,,,,
MQDY,Breckinridge,2018-05-01 09:00:00,11.1659,3.12905,0.0,,57.68,0.167056,158.0,1.642,,,,,,,,
MQDY,Breckinridge,2018-05-01 09:05:00,11.3431,3.12985,0.0,,57.01,0.167057,153.9,1.717,,,,,,,,
MQDY,Breckinridge,2018-05-01 09:10:00,11.557,3.01628,0.0,,55.76,0.167058,151.5,1.755,,,,,,,,
MQDY,Breckinridge,2018-05-01 09:15:00,11.324,2.90701,0.0,,56.19,0.167058,153.9,1.893,,,,,,,,
MQDY,Breckinridge,2018-05-01 09:20:00,11.5929,3.06257,0.0,,55.81,0.167058,160.4,1.934,,,,,,,,
MQDY,Breckinridge,2018-05-01 09:25:00,11.5953,3.00637,0.0,,55.58,0.0,168.5,1.941,,,,,,,,
MQDY,Breckinridge,2018-05-01 09:30:00,11.2461,3.2411,0.0,,57.83,0.16706,169.7,1.954,,,,,,,,
MQDY,Breckinridge,2018-05-01 09:35:00,10.9239,3.46277,0.0,,60.01,0.167058,165.4,1.795,,,,,,,,
MQDY,Breckinridge,2018-05-01 09:40:00,10.5167,3.00798,0.0,,59.71,0.0,155.8,1.561,,,,,,,,
MQDY,Breckinridge,2018-05-01 09:45:00,9.9988,3.14908,0.0,,62.43,0.167059,144.6,1.526,,,,,,,,
MQDY,Breckinridge,2018-05-01 09:50:00,9.7104,3.25822,0.0,,64.14,0.16706,139.1,1.594,,,,,,,,
MQDY,Breckinridge,2018-05-01 09:55:00,10.2103,3.32442,0.0,,62.32,0.0,143.3,1.863,,,,,,,,
MQDY,Breckinridge,2018-05-01 10:00:00,10.0157,3.32309,0.0,,63.13,0.0,143.5,2.098,,,,,,,,
MQDY,Breckinridge,2018-05-01 10:05:00,10.0417,3.43735,0.0,,63.53,0.0,149.2,2.152,,,,,,,,
MQDY,Breckinridge,2018-05-01 10:10:00,10.1283,3.3555,0.0,,62.8,0.0,151.6,2.326,,,,,,,,
MQDY,Breckinridge,2018-05-01 10:15:00,10.0189,3.45806,0.0,,63.72,0.167062,151.9,2.292,,,,,,,,
MQDY,Breckinridge,2018-05-01 10:20:00,10.0651,3.55974,0.0,,63.98,0.167062,154.5,2.246,,,,,,,,
MQDY,Breckinridge,2018-05-01 10:25:00,10.1253,3.43153,0.0,,63.15,0.0,154.9,2.214,,,,,,,,
MQDY,Breckinridge,2018-05-01 10:30:00,10.0517,3.57585,0.0,,64.11,0.167065,151.8,2.25,,,,,,,,
MQDY,Breckinridge,2018-05-01 10:35:00,10.1293,3.61402,0.0,,63.95,0.501197,151.4,2.271,,,,,,,,
MQDY,Breckinridge,2018-05-01 10:40:00,9.24032,3.53878,0.0,,67.52,1.33653,146.4,2.317,,,,,,,,
MQDY,Breckinridge,2018-05-01 10:45:00,8.70748,3.59334,0.0,,70.26,2.84013,145.3,2.037,,,,,,,,
MQDY,Breckinridge,2018-05-01 10:50:00,8.29666,3.5714,0.0,,72.13,5.01203,148.4,2.039,,,,,,,,
MQDY,Breckinridge,2018-05-01 10:55:00,8.54129,3.77939,0.0,,71.99,8.18633,154.1,2.186,,,,,,,,
MQDY,Breckinridge,2018-05-01 11:00:00,9.08461,3.94332,0.0,,70.2,12.1959,156.8,2.228,,,,,,,,
MQDY,Breckinridge,2018-05-01 11:05:00,9.53587,4.11375,0.0,,68.92,16.5398,160.2,2.278,,,,,,,,
